elec_steel_fab,elec_steel_rolling,steel_plate,steel_slab,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, plate.wf","fabrication, plate.elec","fabrication, plate.trans_co2","rolling, slab.elec","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",coking.co2_kg,sintering.co2_kg,zinc production.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_IPCC,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.4,0.61,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.124,0.26,1.72,1.6881,0.0,0.0,0.0020719483888652626,0.00012384010218076668,1.2848908896338277e-08,0.03894090222944121,1.7044,1.7558,1.7047,base
Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Fort Worth,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.03591411301478237,0.20371281142771974,0.04889668970383414,0.04349470811569382,0.6512662341406115,0.014925247085672737,0.6158252212544304,0.00977012442818857,0.5116637911489132,0.12179800038334188,10.301042417355376,1.2917005743164942,0.01009814208700794,0.0420165887014001,0.14418215831963965,0.1460160518012314,0.0796688994064552,0.09016856427214315,1.1878794315870953,0.12678367673924262,0.2767057840643528,1.0942743440423683,2.298,0.0,0.0,0.001500784067651516,0.0001188511845784446,1.0209495630291546e-08,0.03367459796599889,2.3026,2.3162,2.3021,mca
Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Fort Worth,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.07024714116215129,0.20217562922551274,0.057257547885340425,0.03276136243647342,0.6346548722370765,0.04359501089325718,0.634047589486929,0.010324265904009998,0.4913108533040135,0.11869062202016645,9.921465028775366,1.249021474561943,0.010498882326161998,0.02983051845551287,0.15869970652504023,0.07700910243721569,0.08174953223595968,0.07691546492476452,0.9846464470257941,0.1315466495461029,0.27323784798028883,1.0258449861573913,2.0189,0.0,0.0,0.001436202082994601,0.00011393726015255494,9.698671783012636e-09,0.03236691852523082,2.0233,2.0365,2.0229,mca
Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Fort Worth,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.06850889410397226,0.17460550581891363,0.059234398899573056,0.04313989937039014,0.6381542266027268,0.041290758899102026,0.39308598986919574,0.010396104730853081,0.526032506854235,0.11977535083967883,9.744812878589002,1.2891727745287958,0.010267370469754948,0.030926797952653892,0.15308317013359327,0.13882869700128658,0.09386348421080902,0.07667062267926489,0.9172169636694445,0.11669607375951077,0.24759569710221915,1.657057693271355,1.989,0.0,0.0,0.0014619110990263568,0.00011775929586820584,9.810570536051173e-09,0.03314821776093889,1.9936,2.0071,1.9931,mca
Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Fort Worth,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.05341137675230645,0.1910046493130505,0.04933487959601223,0.04391986966988072,0.6309561128127745,0.02973023719480325,0.5998084595322745,0.009959419149659737,0.49816579563991886,0.12199822430593257,9.493356458354327,1.305886371034126,0.009688437089787602,0.04241392924505792,0.1503521129414888,0.06018601005307605,0.10187176207426525,0.06256370299138932,1.0408440827660046,0.1023536049964382,0.3403541823923064,1.178979134863606,2.0701,0.0,0.0,0.0013894515491829813,0.0001109813238144264,9.303643461545102e-09,0.031519674135862596,2.0745,2.0873,2.074,mca
Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Fort Worth,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.07676145536050244,0.19088492437968768,0.05251480061359008,0.037922555195199444,0.5789387986744087,0.02082702276596858,0.531839509393419,0.009722034301150543,0.5160291248373502,0.1255882870738979,9.936859025862178,1.3118075768753108,0.009973858212752427,0.022632802735275945,0.1490617103138268,0.1269573603945921,0.0849776348056245,0.05111767168285676,1.0395743194705984,0.14234802629010387,0.32249116311669324,1.3337817413280098,2.2058,0.0,0.0,0.0014413819023644924,0.0001169240051249295,9.607334962756432e-09,0.03282192630824201,2.2103,2.2238,2.2099,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.07279462539144647,0.16117114081979358,0.05315761677732754,0.034906377750177506,0.5993587112741086,0.011429795388459571,0.579004023321324,0.009537072162889407,0.4906628567754967,0.11664008597355764,9.961636589467828,1.3577703412484112,0.010333908648139777,0.02702692330602852,0.15931916756807907,0.10861063432025053,0.06046301286004668,0.08911148766919944,0.954867888437972,0.09926930584400452,0.49499326691984213,1.424325698990568,1.6031,0.0,0.0,0.0018466228731109048,0.00011233249433251281,1.2266449332699133e-08,0.036013769386470766,1.6176,1.6633,1.6178,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.07277865092419344,0.21131863336101087,0.040064484287949766,0.03577353933730418,0.6685664719148467,0.021583438066432536,0.5740129680566117,0.010006404193781382,0.49216204369462313,0.12029200870144587,10.180757170066846,1.2716029101733284,0.00952508438409683,0.04224986436565053,0.1540520837968003,0.0910412344752059,0.042606618869502885,0.07067151952373035,1.2022217432075188,0.10191373234648012,0.244182348079074,1.323450957867854,1.4681,0.0,0.0,0.0018458746337022477,0.0001095008178721294,1.2415137969479085e-08,0.035930579197147136,1.4812,1.5219,1.4812,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.06236719953286319,0.20741172618782688,0.044451514539947015,0.043463619379040266,0.5916043232715013,0.03507955611416871,0.5558187272377566,0.010045869243946647,0.48524720634948004,0.12178072979084205,9.921793057493442,1.2759194067104174,0.009877115118628464,0.030330429960753164,0.15203912687043514,0.08929327454390287,0.03741467913965198,0.10018708939093288,1.3018172608462415,0.13603893968314193,0.4191496970198919,1.0696322516616343,1.7732,0.0,0.0,0.0019247123207931337,0.00011645975868306807,1.2925452527502308e-08,0.0375895282391434,1.7882,1.835,1.7884,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.07573122456886737,0.16766281445324033,0.04718257552155304,0.04221694766882236,0.631187129674353,0.019965354897814903,0.47978730582397955,0.009645421024350748,0.5297464306887639,0.12138228262321933,9.631817992420503,1.2831371964758456,0.010341292110855913,0.021966050504993694,0.15491763742565465,0.06325496854650457,0.08116592779619188,0.07854528640725433,1.117339544616947,0.10437465837623618,0.40095313071569244,1.720862352459707,1.5139,0.0,0.0,0.0017137102679983217,0.00010490159198907747,1.1426185212625619e-08,0.03375791120960009,1.5274,1.5696,1.5276,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.07470878431045425,0.19336850283969928,0.04623203736423838,0.03392348163710897,0.5586100588500434,0.034693459080529745,0.6132424609013778,0.009927996991831124,0.5145022433275909,0.11595912587711009,9.42406049704181,1.3285103416440107,0.010473294197950877,0.04468943062373894,0.15568967810100007,0.0705720525866729,0.04664980100010123,0.056441095428252624,1.100135968276191,0.1072530778091796,0.336034780500867,1.937364330164149,1.7326,0.0,0.0,0.0019927454702541713,0.00012138625389434967,1.3303101450082348e-08,0.038798990562217674,1.7487,1.7991,1.7489,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.058904898709330585,0.1879096170262074,0.045074342644148266,0.03411341108164477,0.6989789717769094,0.021507148103919252,0.4477075514383733,0.010070905955583728,0.5232719983556913,0.12077877500370084,10.117571698597969,1.2842874281393848,0.009862318562884206,0.03078284899495856,0.14766499095636057,0.13832247195383468,0.05727096522815951,0.07701175561169485,1.027464714626711,0.13184497493702751,0.43428335800108775,1.5676333409707217,1.319,0.0,0.0,0.0016004154211549304,9.617538945463154e-05,1.0763928966838104e-08,0.03151227994550179,1.3306,1.3664,1.3306,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.04460046007363161,0.17880226177957856,0.05920841778365695,0.03327811161621158,0.667879476554018,0.04047154124796279,0.506645780154976,0.01014375444198462,0.52487163044381,0.11589255265625356,9.606835004679407,1.3492049304230702,0.010245827772756098,0.019676966202649436,0.14445381758941445,0.08312834115579655,0.05182569182912107,0.1012293483643684,1.290671850903866,0.0951516006773624,0.3970420499691618,1.4578695056107764,1.5021,0.0,0.0,0.0016872956083737191,0.00010157713383727571,1.1303797404171764e-08,0.03302783100396233,1.5147,1.5537,1.5147,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Central Appalachia, BIT, Underground",0.05196400245030694,0.19853492346981091,0.05174761105322653,0.04061787441412541,0.608341429984846,0.026593361110299925,0.5028195160751339,0.010425289735728963,0.5042665452050085,0.11550981521263207,9.975128076692858,1.3613279422071354,0.010125307394180978,0.0188158360110619,0.15550546066135326,0.07102725844231919,0.06251524943854259,0.08359285326319629,1.1434089579621862,0.12376778624019495,0.5007408129185625,1.8191612849967613,1.642,0.0,0.0,0.0017964151964189336,0.00010923083391200337,1.2066722625101379e-08,0.03524842514910976,1.656,1.6999,1.6562,mca
