elec_steel_fab,elec_steel_rolling,steel_bloom,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, heavy sections.wf","fabrication, heavy sections.elec","fabrication, heavy sections.trans_co2","rolling, bloom.elec","rolling, bloom.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.035445044265758265,0.8281924134471977,0.8701016213566941,0.014203135623334286,0.528599881327465,0.010066496208472433,0.507,0.12,9.9,1.3,0.01,0.02888624988344059,0.10875175298542307,0.12062666659660666,0.06388853987992356,0.08787575282778322,1.1467854301056812,0.2799549521207702,0.124,1.0438,0.0,0.0,0.001759940488300842,0.00012195906676324766,1.9754782076971638e-08,0.032543809856340325,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.037338715356779725,0.9757123427571318,0.818716076662217,0.04174755937389976,0.5373274201532694,0.00950404306334786,0.507,0.12,9.9,1.3,0.01,0.04254769772810433,0.19788321812717463,0.08347083377775641,0.0708354049500266,0.0660807179477326,1.2408972065450192,0.30522836007685894,0.124,1.2049,0.0,0.0,0.0018569383977740908,0.0001293651139258354,2.0246242993060553e-08,0.034761007418678845,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03509775855090493,0.8658282137073852,0.8453427026642055,0.025140142023534366,0.526944595998286,0.010121199380239223,0.507,0.12,9.9,1.3,0.01,0.02472235124387716,0.09989156264214506,0.053317181764352184,0.08544682711367382,0.09663090428785676,0.8547671458336368,0.2827937050238954,0.124,1.0533,0.0,0.0,0.0017933603397283205,0.00012477645831918745,1.9912056879577963e-08,0.033297066782491225,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.042227410202686035,0.8199882406525992,0.8888225436468344,0.043452521757834414,0.6229290333929437,0.00988427439230646,0.507,0.12,9.9,1.3,0.01,0.021454893935913984,0.12369334501741287,0.084342633429056,0.04851568489523595,0.07172388693561996,1.055420567121601,0.3522192117714633,0.124,1.0796,0.0,0.0,0.0019097922337257345,0.00012817764207155002,2.1149270546142366e-08,0.03502665823257427,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0382223938688775,0.9958911773790056,0.8319696222838032,0.049601241913831355,0.5570363969084775,0.010159019144004371,0.507,0.12,9.9,1.3,0.01,0.03823749099076176,0.13794145224319793,0.06229185243285484,0.032504938902328036,0.048715692707201774,1.1925130747106842,0.3500157595696415,0.124,1.1924,0.0,0.0,0.001876787958513316,0.0001297947475477897,2.045513942067926e-08,0.035092940030658985,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04308323316527283,0.8091724227154485,0.7963593186243145,0.021761127041624456,0.6955470245047959,0.010452737975475182,0.507,0.12,9.9,1.3,0.01,0.0195394816661545,0.14071430522103393,0.14088443690579083,0.08558382870331466,0.06059123771845838,1.0459861207051246,0.4570341811515829,0.124,0.9324,0.0,0.0,0.0017418871427839087,0.00012954039834264154,1.5850823940808783e-08,0.0351821909973682,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03817496607966652,0.8999583153428757,0.8578446159887341,0.048625220945579826,0.5081276442064375,0.009710929323854485,0.507,0.12,9.9,1.3,0.01,0.04065812564463542,0.16880261577282873,0.08651231434636467,0.05437106391175715,0.05566552060568962,0.9842808441252272,0.26525402327556663,0.124,0.7812,0.0,0.0,0.0014482483900173536,0.00011239502224572509,1.4197518596787678e-08,0.029373799604818417,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.034701535820645224,0.8701057247156125,0.8789067380184431,0.02652111932669176,0.47427918544557074,0.009928527888118946,0.507,0.12,9.9,1.3,0.01,0.0337112207061748,0.19219551251434647,0.08290222805873033,0.06661372552887143,0.08594756126605071,1.25651817007709,0.36429483384218364,0.124,0.7382,0.0,0.0,0.0013679168055590353,0.00010709472864690625,1.3834830243395587e-08,0.027509072601629204,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04058422341685523,0.9101186339825819,0.8158505113880589,0.0336154670579267,0.47340255761677236,0.009863787890891111,0.507,0.12,9.9,1.3,0.01,0.018921342297035345,0.09284223935352223,0.11673508173713017,0.09418965874785286,0.040026892882201494,1.3750751777711159,0.44153752392969847,0.124,0.7961,0.0,0.0,0.0014644978155957705,0.00011539325142761698,1.4080043669115622e-08,0.030400157314246633,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04192919230323554,0.9662555575534071,0.7846923598274814,0.0450688327661736,0.42455416329511125,0.010203104207452882,0.507,0.12,9.9,1.3,0.01,0.030333009192761752,0.17909530416682537,0.10169012462628273,0.051538222447383576,0.07592737490476346,1.4177453261925772,0.3677682215875682,0.124,0.8007,0.0,0.0,0.0014600508283728066,0.00011716605058575647,1.3826059185669873e-08,0.031063486368374433,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04383864478788399,0.9693443261397977,0.8674728121451006,0.03303702822169332,0.5674189762653212,0.010415870148489319,0.507,0.12,9.9,1.3,0.01,0.03407377279684339,0.10022953666814073,0.12842300837553822,0.06692665835159803,0.053283771051298515,1.0190153507715989,0.30235010747244156,0.124,0.8252,0.0,0.0,0.001560495724677609,0.00011712098786527587,1.5115835421838053e-08,0.03140994271191216,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03936679057273505,0.9491147415951021,0.8549746175371705,0.049436494196095394,0.5455477204215418,0.009854418872629837,0.507,0.12,9.9,1.3,0.01,0.02415117632503972,0.18238034606846482,0.09917568889695688,0.07919015807705068,0.08306662669133799,0.9171811494496138,0.24271044435655917,0.124,0.8191,0.0,0.0,0.001542847168396436,0.00011703631236782526,1.492426503422147e-08,0.031319098840638826,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.035453486457553474,0.9235820222345469,0.8193689751395383,0.04441143068138443,0.5156605787626234,0.010165539962549593,0.507,0.12,9.9,1.3,0.01,0.023192901137309384,0.18912066569226343,0.0741988637535915,0.10631991230460694,0.08284289860439878,0.9864949560675591,0.25282494171576175,0.124,0.8261,0.0,0.0,0.0015434654299908515,0.0001189399748192203,1.474681033910698e-08,0.03190111689051,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.043051500597648076,0.8896029862492258,0.8153304862445245,0.026505241852296718,0.5438659598097588,0.010290862000189202,0.507,0.12,9.9,1.3,0.01,0.019382528063296645,0.12387620295976137,0.09810878478374399,0.06136038998816045,0.052809044971252925,1.2437765351927401,0.2540659216037971,0.124,0.8464,0.0,0.0,0.0015887762847486848,0.00012105572748102831,1.5087914156273587e-08,0.03263494928695877,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0352064094164057,0.8239727809782126,0.8200366470360728,0.04670701332524754,0.5636232071844285,0.010415512872091873,0.507,0.12,9.9,1.3,0.01,0.03153123118519412,0.10019835968884369,0.06415992731898283,0.07078089147516348,0.06642001085083694,1.0508044665496807,0.32126435606516435,0.124,0.846,0.0,0.0,0.0015868723577307938,0.00012075658605341159,1.510787651458023e-08,0.03240515103840076,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04386649688123742,0.8520602219633061,0.8501770039546428,0.04163193716498031,0.5496511455536695,0.010305639654743026,0.507,0.12,9.9,1.3,0.01,0.052022921524867205,0.15306458410195745,0.12271009271041,0.07879145844783564,0.05463921570491663,1.478940001368391,0.2824237350912223,0.124,0.6851,0.0,0.0,0.0012513862468792618,0.00011777356438596483,1.0503041135597228e-08,0.03948008749211716,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.037483852856341454,0.817505335205652,0.8789941903473635,0.031874105458779924,0.6027583791127866,0.010311349408926649,0.507,0.12,9.9,1.3,0.01,0.036034613686475994,0.16090684764052407,0.05569469710875821,0.07909725202506539,0.061983961843089797,0.9466733702550123,0.33906698235853955,0.124,0.6757,0.0,0.0,0.001244085835848751,0.00011664176265196567,1.0503888021897162e-08,0.03967152157623717,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.034760417472177466,0.8982133789308895,0.8611850776343997,0.03236165287242093,0.536684739806842,0.009841256281419571,0.507,0.12,9.9,1.3,0.01,0.04057555423521768,0.1845754550520458,0.11985319893228173,0.07712113345775984,0.05648552007302805,1.2536397555527334,0.49391805147830803,0.124,0.6686,0.0,0.0,0.0012213742193424902,0.00011532324826550223,1.0426013040694488e-08,0.03848908873517208,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.040112699596495,0.8806806097413135,0.8937328719210047,0.04386587753595028,0.542004208504101,0.010128129441511013,0.507,0.12,9.9,1.3,0.01,0.03632057495701372,0.1239920255307452,0.1368226229632595,0.04981868982308542,0.09126133124937177,1.4357791231890784,0.4613834288681832,0.124,0.6467,0.0,0.0,0.0011867524655543836,0.00011209525273880123,1.034179649178779e-08,0.03746036753962149,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.037109831176654264,0.869163000909388,0.8367370535923814,0.028681941360768987,0.4956949395209479,0.009783880295846994,0.507,0.12,9.9,1.3,0.01,0.021166753353429567,0.28778892154439817,0.11456544711522641,0.09838252356638685,0.08512422368336567,1.0650201529651284,0.28314706896391567,0.124,0.6707,0.0,0.0,0.0012180607802596654,0.0001155824048403409,1.0423752994993562e-08,0.03804192975071518,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.040007122395720136,0.8710593674096994,0.8107232138409143,0.043552510726928714,0.5117570385690847,0.01002937440975701,0.507,0.12,9.9,1.3,0.01,0.02418620732472145,0.1566926960650766,0.06432279174108405,0.04974896848943772,0.08055725551268988,1.1207466319667296,0.4470185781846825,0.124,0.9733,0.0,0.0,0.0012082613234119894,0.00011270902551182603,1.1462908154347621e-08,0.027993916664061706,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04114814116080849,0.8441576139844152,0.7741217545621648,0.0332547416226809,0.6121544587058934,0.01032575953509818,0.507,0.12,9.9,1.3,0.01,0.029174801579742112,0.06086509578746125,0.11099227988344684,0.0709068100177663,0.10359201410430162,1.0276418492793995,0.24687783803306976,0.124,1.016,0.0,0.0,0.0013319603859311053,0.00012198551850831145,1.2009253453624867e-08,0.030947462308362976,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03522752310735026,0.9274248626235897,0.8011621767219801,0.017173341688634724,0.52845112952089,0.00989267961238611,0.507,0.12,9.9,1.3,0.01,0.024560179221674618,0.10124198035045799,0.057066177378171545,0.0857675333436291,0.08659016447115972,0.9423957623263871,0.32684298691506697,0.124,0.925,0.0,0.0,0.0012297749758202632,0.000114419792684788,1.1510827428657703e-08,0.02863384475627238,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04042981954926703,0.8192515598060107,0.8400570069610841,0.039744137293372624,0.4883458976927048,0.009751781675482437,0.507,0.12,9.9,1.3,0.01,0.03982299845725847,0.13670016802333457,0.10132946885591741,0.10028802408374374,0.043243926321486596,0.9780567538267337,0.5011733639983612,0.124,0.8677,0.0,0.0,0.0011358318069183218,0.00010740100454781366,1.1032565576753595e-08,0.026281663972686706,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03708191938442443,0.7238141012282128,0.8814475901580239,0.013470320491594521,0.4151385763341169,0.009559199052547634,0.507,0.12,9.9,1.3,0.01,0.03394865645759921,0.02028929626471441,0.10211190971254669,0.09528056410225105,0.06788019037680998,1.3553100066032344,0.3969781989905795,0.124,0.7684,0.0,0.0,0.001017471863509732,9.811480468654865e-05,1.0594291157799608e-08,0.023335340245951616,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.03907000153629883,0.9472553876705267,0.852062078465796,0.022929107176560413,0.6507943058576783,0.009826092203086459,0.507,0.12,9.9,1.3,0.01,0.03878907759980755,0.14844532236373081,0.09773320401822466,0.0777926173300039,0.06369280089512647,0.9405737680507679,0.31915190634946095,0.124,0.9337,0.0,0.0,0.0013890666663302388,0.00011601657258354421,1.6165497838491016e-08,0.029856773927075444,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.035418619673557916,0.9400816560543439,0.8925814600884595,0.031854640833112555,0.6639730413301829,0.009848352076880111,0.507,0.12,9.9,1.3,0.01,0.022876233938791183,0.08991660869781287,0.09158621182079027,0.06400319284163915,0.08993943969610563,1.1435820290183527,0.28262599649886816,0.124,0.8808,0.0,0.0,0.001353582853467851,0.00011268266479926779,1.6006100525011667e-08,0.029063560048130235,nan,nan,nan,mill
