"elec_steel_fab","elec_steel_rolling","steel_plate","steel_slab","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..plate.wf","fabrication..plate.elec","fabrication..plate.trans_co2","rolling..slab.elec","rolling..slab.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","zinc.production.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - California Independent System Operator - BA","Electricity; at grid; consumption mix - Arizona Public Service Company - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - ISO-NE - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - East Texas","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA","coal extraction and processing - West/Northwest, BIT, Surface",0.0794604169403839,0.185759672144036,0.0458102067725403,0.0396516382393862,0.943741118619031,0.629264271458652,0.0487130907114441,0.54068226918062,0.00955511158259397,0.519041196971834,0.12030452212572,10.1619269757725,1.24873572715164,0.00974205023687676,0.0368953768892605,0.168394344871985,0.0896255316049569,0.0624684482410968,0.0727213086112668,1.00709035544625,0.27253119130418,0.12931682494832,1.65088142585726,2.03,0,0,0.00136816859490347,6.75101577256614e-05,6.781863198881e-09,0.0286362797690649,NA,NA,NA,"mca",1900
"Electricity; at grid; consumption mix - California Independent System Operator - BA","Electricity; at grid; consumption mix - Arizona Public Service Company - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - ISO-NE - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - East Texas","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA","coal extraction and processing - West/Northwest, BIT, Surface",0.0718524222724243,0.193022624311788,0.0581385266753692,0.0425576541047255,0.786420658422244,0.83101442752093,0.0481672624551267,0.489412836719567,0.0100682525008972,0.509062975018952,0.121850337752493,9.60051300810956,1.2417422646796,0.010042179962504,0.0453081142010214,0.0793660925542902,0.141721707156322,0.0618353556589923,0.0925813380162483,1.10730579507321,0.238541497232428,0.134551414889282,1.85293234733058,2.3672,0,0,0.00149311440553309,7.33995963779604e-05,7.77153890182381e-09,0.0307217749271989,NA,NA,NA,"mca",1901
"Electricity; at grid; consumption mix - California Independent System Operator - BA","Electricity; at grid; consumption mix - Arizona Public Service Company - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - ISO-NE - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - East Texas","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA","coal extraction and processing - West/Northwest, BIT, Surface",0.0742210700669776,0.199718637524503,0.0432591659007813,0.0348901510775523,0.953867302412699,0.568760175408778,0.039302391732804,0.498436626830855,0.009687481631539,0.522509316418998,0.12019910784694,10.020110204071,1.25400198087183,0.0104161778336954,0.0427744552351143,0.117019369107973,0.0827990967539081,0.0620731349353599,0.103295057406994,1.01474862744109,0.255309717571105,0.110975013004281,2.21658318266907,2.1101,0,0,0.00145645546760905,7.19347600913879e-05,7.44878434840009e-09,0.0303360570691465,NA,NA,NA,"mca",1902
"Electricity; at grid; consumption mix - California Independent System Operator - BA","Electricity; at grid; consumption mix - Arizona Public Service Company - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - ISO-NE - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - East Texas","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA","coal extraction and processing - West/Northwest, BIT, Surface",0.0465348272811551,0.196055824669833,0.0570409063841394,0.0329472516382817,0.826908044841069,0.60676932685657,0.017789605408809,0.496714564556292,0.00956124471306495,0.50017847381441,0.121433465554989,9.94601103165394,1.32281912530132,0.00987265255453116,0.0237791637960499,0.0956418615737017,0.114845344184019,0.0939867711635516,0.0932884281787915,1.19549752454345,0.265140801337177,0.113970955618072,1.86455253787455,2.3648,0,0,0.00138884445214026,6.84656335994847e-05,7.01332463390915e-09,0.0288278896364007,NA,NA,NA,"mca",1903
"Electricity; at grid; consumption mix - California Independent System Operator - BA","Electricity; at grid; consumption mix - Arizona Public Service Company - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - ISO-NE - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","natural gas extraction and processing - East Texas","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA","coal extraction and processing - West/Northwest, BIT, Surface",0.0763775365980932,0.198885718757479,0.0516010980844809,0.0387207675346688,0.898328846888945,0.796990893531212,0.036124397750945,0.449627395580999,0.0101889451903703,0.531939349710135,0.123440434645872,9.43604628406751,1.24458784956611,0.00967693661418585,0.0321242317741268,0.166071345339333,0.138384089486001,0.0732762529758832,0.0684220842377136,0.824684115269563,0.314024751291086,0.113486649725189,1.64783978986902,1.9624,0,0,0.00138039239419657,6.83214168973575e-05,6.80124366096143e-09,0.0290052015708514,NA,NA,NA,"mca",1904
"Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0693844119932249,0.190049150264119,0.0496141990387666,0.0377241997994451,0.735208716799223,0.661156980087788,0.0380094123030243,0.584271828276028,0.00960938832620904,0.51180324457963,0.123406786216106,9.56623315924203,1.2361680523001,0.0104092163127654,0.0236696246144076,0.176781372968875,0.0769811885703483,0.0685144411737948,0.0742193079517317,1.20800479738341,0.276933249855171,0.130917175095452,1.91137839968282,0.5876,0,0,0.000904278677440876,6.52939558926434e-05,3.06610152027797e-09,0.0260865343813275,NA,NA,NA,"mca",1905
"Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0651639695829546,0.166843349851623,0.0577140303817132,0.0435376627035165,0.71605088636352,0.620058475575287,0.0131839138152235,0.491553155856207,0.0100407522230418,0.531207909412509,0.119358590374338,10.3153969820618,1.25482514794472,0.00956777762600802,0.0331629650323596,0.195490786323029,0.0651923593221442,0.0920904216552113,0.0721060456362475,1.37490830220903,0.433737408215769,0.133964027792415,1.72922034434791,0.6131,0,0,0.000924146336819509,6.64738695721912e-05,2.92920237354783e-09,0.0268588942376423,NA,NA,NA,"mca",1906
"Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0719034104139445,0.176427782179225,0.0559255207737383,0.0345194256676032,0.839225606159562,0.633639926654847,0.0171541824578879,0.504981186907333,0.00968554809793765,0.515030193208986,0.119311306405045,9.7634396533822,1.33664436923256,0.0102185526588045,0.0384556560626729,0.226838163471306,0.141762784135896,0.0804146004682135,0.0746856982161151,1.28227017848156,0.314868532927191,0.123606798140375,2.24022021406543,0.6031,0,0,0.000905859266590276,6.55307793779995e-05,2.82169951071396e-09,0.0264585072916889,NA,NA,NA,"mca",1907
"Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0615794134090665,0.225319660589742,0.0556468014487767,0.0346271545653034,0.808183886394606,0.795556977000315,0.0280399301173166,0.559292014479986,0.00972336966548853,0.519282125223057,0.12391371711172,9.89177569940883,1.34141756519732,0.0102744313474542,0.041567520224309,0.0988617615890406,0.139351077124626,0.0382171049955585,0.111516779825216,1.09763508375978,0.271519199655867,0.11597092576554,1.85722595290686,0.4951,0,0,0.000773500696549954,5.54116554424216e-05,2.67839577516538e-09,0.0222254065407583,NA,NA,NA,"mca",1908
"Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0411526120117393,0.195228650391014,0.0596405060219244,0.0404662309918825,0.824580883243644,0.653018561431161,0.027214509328637,0.415774066255119,0.00963936495356402,0.507081943915737,0.119860482894933,9.94917668724279,1.26449657606421,0.0100514430544428,0.0348567544406968,0.219723609964264,0.112811311797407,0.0701093724017806,0.0720044095253421,0.952682755588152,0.34563753194873,0.102716451121577,1.61003591322862,0.5791,0,0,0.000874174018367131,6.25977719254533e-05,2.6090311623558e-09,0.0255203053142878,NA,NA,NA,"mca",1909
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0407088113636223,0.174602229176531,0.0583814587323966,0.0385355678629306,0.90354769017678,0.667942261016676,0.0430107283080886,0.492874377471363,0.010425438833569,0.503936194078083,0.114680711463581,10.1639848022995,1.24313349627393,0.00993378580352726,0.031706608031936,0.232320402936737,0.0529801151456176,0.0709022465438323,0.0690017152904854,1.11938360459929,0.364825320857098,0.133671487691212,2.05904863141266,2.0668,0,0,0.00149750752266378,6.82623414367451e-05,8.21305084283979e-09,0.0267737429591447,NA,NA,NA,"mca",1910
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0369261177725407,0.198857301275506,0.0405410209915101,0.0432577188571194,1.01286554313759,0.56317645815612,0.0322752144243251,0.575680178148949,0.0103395999943887,0.498171416632933,0.1222369140588,9.64289981953944,1.35306807445677,0.00977618857591123,0.019465492442567,0.095958988972919,0.0674124149254537,0.028038354936383,0.0587801083575512,1.13469555784174,0.264947352647123,0.140538103153502,1.99908236288067,2.2227,0,0,0.00163810284573815,7.55221326951353e-05,8.82061488272793e-09,0.0296034489340885,NA,NA,NA,"mca",1911
