providers_electricity,providers_heat,providers_slab_steel,providers_iron_forEAF,providers_iron_forBOF,providers_naturalgas,providers_coal,"fabrication, plate wf","fabrication, plate elec","hot rolling, slab elec","steel production, EAF scrap_pct","steel production, EAF wf","steel production, EAF kWh_EAF","steel production, BOF scrap_pct","steel production, BOF wf","iron production, blast furnace co2_kg",gwp,ap,ep,odp,pocp
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Uinta,"coal extraction and processing - Central Appalachia, BIT, Underground",0.08967132976269952,0.07380100184767185,0.038216486081524476,0.6325255590093869,0.026277652920223105,0.5504814499152062,0.14958994767403933,0.12005847494469664,0.8556693410773322,1.1348,0.003479120438409078,0.0012476361627916303,3.293330866021688e-08,0.07371806485795887
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Rocky Mountain, SUB, Surface",0.05039224906604803,0.07417778100532602,0.034008168987720216,0.6384005171109499,0.018554304090581817,0.5042647541938976,0.14382807952854673,0.14066339697969138,0.8156997634222076,1.8487,0.006702320170199508,0.0035740454234983662,6.708249035956066e-08,0.10389496125399114
Electricity; at grid; generation mix - Nevada Power Company,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.07042418660161308,0.07556550787599656,0.04466102965822215,0.6753929231664431,0.04312866324535526,0.526172980823048,0.1477665906910308,0.050110035596900575,0.89180178285671,1.8462,0.006205089405709243,0.0035429106231694486,6.238922827842326e-08,0.10013085273727569
"Electricity; at grid; generation mix - City of Tacoma, Department of Public Utilities, Light Division","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.052108159377281325,0.0753028936411549,0.042106732461281174,0.6146806230139306,0.032774181391389524,0.6634118736913501,0.1618789973705577,0.09694383557451938,0.7813689532799338,1.6688,0.006270504134143475,0.003511237506466631,6.220015095679733e-08,0.09563171967816894
"Electricity; at grid; generation mix - Electric Reliability Council of Texas, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Import, BIT, Surface",0.07060982333125831,0.07699190469684121,0.04328960393649928,0.5996891035197425,0.03811496397630915,0.4619561673046446,0.1517928815817735,0.10353646077031356,1.0466696528900918,2.0458,0.006676173823309738,0.0036041514164913235,6.515177331410999e-08,0.10822825682539997
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - East Texas,"coal extraction and processing - Illinois Basin, BIT, Processing",0.08003050820892403,0.07596809265591617,0.03972455029153408,0.778082893015496,0.016424162463064378,0.494618393443427,0.1471604754268652,0.07178302784834431,1.0115458969020723,1.0598,0.0031672985031489906,0.0011543307675262453,2.969003921146351e-08,0.06801635702139748
"Electricity; at grid; generation mix - Electric Reliability Council of Texas, Inc.","heat generation, natural gas","steel production, BOF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Northern Appalachia, WC, Surface",0.06799642161510418,0.07617609872850216,0.037346675816580195,0.6435234853557581,0.031340692179017526,0.6375463039611057,0.15191369134329344,0.07149666670874535,0.9665941263406314,2.0903,0.006697853159943502,0.0035728456281796874,6.389197167910173e-08,0.10922601177390064
"Electricity; at grid; generation mix - Southern Company Services, Inc. - Trans","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, BIT, Processing",0.08529103954370487,0.07433261544013989,0.03290057055675321,0.6079006156505137,0.04184945997702651,0.44479457279417367,0.14112273163059352,0.13023489803259208,0.9904897539802877,2.2393,0.006852948915152056,0.0036872331410291916,6.790073306278835e-08,0.10663850677465962
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Illinois Basin, BIT, Surface",0.06954759944737678,0.07440864138884816,0.04144403515517738,0.7292956215897815,0.04322770704362756,0.474889301230372,0.16011814291095716,0.06853572172397882,1.0539575310283533,1.3535,0.003993317913925334,0.0013435379205289054,3.448971953557549e-08,0.07535970632665742
Electricity; at grid; generation mix - New York Independent System Operator,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.08055188146175163,0.07522733342630611,0.042976687543423917,0.6421812883015682,0.04751917906369051,0.5585591740558369,0.15241353346418557,0.06898831028525886,0.8755495396062432,1.3399,0.00438263152845346,0.001473107398431712,3.524579635964369e-08,0.08664916336452538
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Northern Appalachia, WC, Surface",0.058227814179575205,0.0763093371833765,0.03865760912364928,0.741357676251078,0.03612791075685913,0.4961337097737757,0.14537583820920222,0.1387939385319521,0.7712196887404987,1.956,0.0067151554533991225,0.003596536514294365,6.650884653646955e-08,0.10308092678683803
Electricity; at grid; generation mix - Portland General Electric Company,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Northern Appalachia, WC, Underground",0.0691023337871121,0.07480535757617893,0.03705395296889151,0.7378023101298741,0.03888862553560932,0.5891702968177283,0.15481730608613273,0.1490467052408842,0.8262763912734649,2.0151,0.006931716139590755,0.0036473901872548843,6.61656911496216e-08,0.11288228766266198
"Electricity; at grid; generation mix - Electric Reliability Council of Texas, Inc.","heat generation, natural gas","steel production, EAF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Import, BIT, Underground",0.07483127990245797,0.07426756844711231,0.041697456370487704,0.8484407032609539,0.01693811133964167,0.5113094260374215,0.15026442909451712,0.12475480479520902,0.9407515021882644,0.9677,0.003018859724050885,0.0011194106415924046,2.226952002122868e-08,0.07060441432543894
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - South Oklahoma,"coal extraction and processing - Central Interior, LIG, Surface",0.06309615203145387,0.07482604102585982,0.03452604378330132,0.6721975539615264,0.019851916051675526,0.5507782540790208,0.14466979838507446,0.07073991633915014,0.9024149330300981,1.4566,0.004726435932651877,0.0014251692204741552,3.767220426672026e-08,0.0939517135577621
Electricity; at grid; generation mix - Arizona Public Service Company,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Lignite, LIG, Surface",0.06454726707504706,0.07681882593809883,0.04091258762169528,0.5556014110669021,0.02503056192654604,0.42691751275954604,0.15041570592887635,0.09055125687051375,1.0161885755513442,2.014,0.0065815430278447565,0.003587824770689874,6.51054407801904e-08,0.10451593844478332
"Electricity; at grid; generation mix - Duke Energy Florida, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Northern Appalachia, BIT, Processing",0.07962341025015715,0.0757368648925688,0.041717114581732335,0.8404575793105058,0.024958115568577542,0.5690869506374445,0.15148348811197265,0.14524812647937793,0.9199617624902661,2.201,0.007103524422312191,0.003687857189692381,6.776506753242102e-08,0.11538586424529675
Electricity; at grid; generation mix - Tennessee Valley Authority,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Illinois Basin, BIT, Underground",0.061490275234011196,0.07572716862477658,0.036961086249331115,0.6377521385818501,0.03720727968728136,0.6624357509691537,0.15525183042393234,0.0558111430040531,0.9643247492854736,1.5632,0.004732111427219416,0.001450485430681113,4.143836444903849e-08,0.08563964913440927
Electricity; at grid; generation mix - ISO-NE,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Powder River Basin, SUB, Surface",0.050881599048843644,0.07648763340795661,0.03480110223053007,0.7314236441899701,0.03374774502599092,0.5542189650688798,0.16363876303994276,0.09029275913643729,0.8338384501630539,1.7259,0.006157934310435358,0.0035009157174880744,6.285934438157272e-08,0.09602679403686831
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - West/Northwest, SUB, Underground",0.059768422489803075,0.07755488755005545,0.04181539651317317,0.5596004115615225,0.02670756236505447,0.47471949397937074,0.14932735431537575,0.10056750934949514,0.9483062672223322,1.9329,0.0064877337640141764,0.003559539496106013,6.566247942130471e-08,0.10003274495903137
