"elec_steel_fab","elec_steel_rolling","steel_bloom","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..heavy.sections.wf","fabrication..heavy.sections.elec","fabrication..heavy.sections.trans_co2","rolling..bloom.elec","rolling..bloom.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - New York Independent System Operator - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - Public Service Company of Colorado - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.0262054796971396,0.205091497702579,0.0458832749807994,0.0371778668580716,0.832827794334206,0.822874765581601,0.0127258661772052,0.460205107284955,0.00977568680247935,0.498389925234188,0.121093910736594,10.1357474694467,1.27522395925353,0.00999721825518671,0.0381920314102484,0.156110386266905,0.124539875348256,0.0627586590497715,0.0769393718870257,1.23149403880516,0.352421381523447,0.103348388280399,0.644,0,0,0.00124555286469163,0.000115586512740603,1.13083892655514e-08,0.0320390929151817,NA,NA,NA,"mca",168
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - New York Independent System Operator - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - Public Service Company of Colorado - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.0664633176060131,0.192713455027356,0.0535066890672792,0.0375189838127308,0.833078524935637,0.848108509066464,0.0188765162708114,0.68437605611963,0.0101982834196178,0.497780306600616,0.119451610691387,9.85590989250188,1.28101806416332,0.00966991097709687,0.0490968194752499,0.144693183467093,0.123545629352745,0.0579159612417184,0.100965194704269,1.32513780773678,0.437183158587456,0.120650542997399,0.7171,0,0,0.00137673832064036,0.000129574803083127,1.16720605387761e-08,0.0361846873890557,NA,NA,NA,"mca",169
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - New York Independent System Operator - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - Public Service Company of Colorado - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.0615224601657814,0.198469973888489,0.0522918833903039,0.0427591559291176,0.831234310924871,0.872197135463757,0.0368305396890072,0.591680092936019,0.010024179009667,0.491116559765277,0.116158451079309,10.0422264260834,1.343127382309,0.00990784101682117,0.034577606413313,0.195067177732413,0.0813358827030063,0.0639731457608564,0.0849627487517138,0.920778780067306,0.25126657420766,0.132430523474689,0.67,0,0,0.00129598971263706,0.000122042519733696,1.15403135792719e-08,0.0336488477516998,NA,NA,NA,"mca",170
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - New York Independent System Operator - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - Public Service Company of Colorado - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.0446390061932811,0.171797774406963,0.0550952461949842,0.0381291197359109,0.750803279279926,0.888011411223179,0.0299773108682321,0.420537330562416,0.00958980749263242,0.522613096661251,0.114246811569578,10.0914700906624,1.25663399841313,0.0102086335324437,0.0357908421796938,0.242010359115665,0.0680107995527348,0.0613418773713862,0.0683135365147281,0.918965337157489,0.417200139471818,0.119673042306241,0.5727,0,0,0.00107868977714125,0.00010469659363149,1.07023555157991e-08,0.027676035336486,NA,NA,NA,"mca",171
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - New York Independent System Operator - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Permian","Electricity; at grid; consumption mix - Public Service Company of Colorado - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.0379798889715039,0.220851272306368,0.0449533655226286,0.0356580978921074,0.938907957999162,0.809486067305594,0.0403990901470762,0.553585384414574,0.00985884736632683,0.490508792641705,0.12533169945128,10.3826616390008,1.33442255362792,0.0103467249302044,0.0310352080119002,0.157770090285884,0.136944781618236,0.0785160307026964,0.0789650849506906,1.08119259921258,0.262572715831315,0.103572143466154,0.7114,0,0,0.00139152029444279,0.00012710489049715,1.18417886408026e-08,0.0361328207587866,NA,NA,NA,"mca",172
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0433489857574444,0.190578359103739,0.0498974212895871,0.0403381601785727,0.921974641020362,0.826008368194015,0.034348951195586,0.481318837416237,0.0102231942235687,0.51595913685489,0.125066202347792,10.1953147603431,1.30127113228344,0.00993330121412299,0.034167991659027,0.0467484746467975,0.0629548261577658,0.0862239168824356,0.0968018161386171,1.07943278754048,0.261653002547462,0.1315608991324,0.734,0,0,0.00136108013428912,0.000112440923253311,1.4495955762871e-08,0.0345098604671466,NA,NA,NA,"mca",173
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0576355244829131,0.19906819460265,0.0518597472711706,0.0414992771732448,0.846738673825162,0.78977545601376,0.0402703758558985,0.522076140426346,0.00965022863199457,0.492546138900837,0.121009501760295,9.73527243433573,1.26579379540658,0.00965590443959213,0.0242860218018636,0.147363074061091,0.101664179405804,0.0651059273723637,0.101250712263262,1.24606830040878,0.350282574515084,0.143469925619482,0.785,0,0,0.00145675027178865,0.000119488589306684,1.51693216351669e-08,0.0370481606535558,NA,NA,NA,"mca",174
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0322172784308708,0.199838557708989,0.0401196484864718,0.0341176546373266,0.90385919158229,0.80273062629021,0.0463990809536791,0.494800437159902,0.0104823051748945,0.509611748713347,0.114364450313051,10.0866064931865,1.26663664926264,0.00985592189727621,0.0299296899749141,0.221625081730702,0.131173795951169,0.0567517290220052,0.0665113211012662,1.16500028217037,0.478427823372227,0.151340591920106,0.7437,0,0,0.00139711925728496,0.000114893739685714,1.460614929975e-08,0.035536225428078,NA,NA,NA,"mca",175
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0573446313442841,0.191457634417825,0.0432912396710312,0.0355263935164696,0.867624492902012,0.78952149132355,0.01809190329808,0.447131582391263,0.00983545238781335,0.511240554226391,0.115866711735403,9.97008565429745,1.28022878344479,0.00972095229472335,0.0303381120055753,0.147486495163922,0.0551826286768312,0.0622578686659735,0.0508013490172603,1.06983115888434,0.352367872334729,0.143600755007446,0.7382,0,0,0.0013756230212758,0.000114946776409672,1.45295691710071e-08,0.0350059022005367,NA,NA,NA,"mca",176
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0570974830310401,0.200296729139755,0.0442718589237507,0.0392141251909577,0.796247753618222,0.83429389952221,0.0444244331761692,0.407189991545452,0.0102664029123319,0.513709737496266,0.117926758993288,9.78892249688427,1.24050184917332,0.00965188869199438,0.0362465192760253,0.132610539986863,0.0712760564774342,0.0710483339982122,0.0673309791901322,1.40698787074191,0.266815749289876,0.156583224253868,0.6929,0,0,0.00129579200876331,0.00010818623303883,1.42795350235019e-08,0.0323639260347304,NA,NA,NA,"mca",177
"Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - El Paso Electric Company - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.0689186315977752,0.192413998475801,0.0560480655680734,0.0356965429860697,0.968607161429896,0.844911966175041,0.0164887241977553,0.554605668159707,0.0101312264826763,0.487248276881462,0.117261515435492,9.52079334456002,1.24715809346842,0.00973721124791191,0.029209595974399,0.0977237120993259,0.0551156820421735,0.076955698706003,0.0790328942564863,1.03156298083239,0.373748545467638,0.106180912679053,0.8752,0,0,0.00196568618812623,0.000141658051016019,1.46617005616566e-08,0.0461007081478789,NA,NA,NA,"mca",178
"Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - El Paso Electric Company - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.03117495592217,0.204615762373791,0.0478174911595901,0.0363579101152937,0.881031385429889,0.801119211575821,0.0402869036456297,0.576631481611927,0.0104432503940248,0.491777906303712,0.11418444569016,9.98013186217495,1.24133942277112,0.00973320882936827,0.0249995674785852,0.0288153252902933,0.0923218143978219,0.106010136652654,0.0485188527472189,1.14097102269435,0.3138520169888,0.129954437372265,0.8946,0,0,0.00201404955605174,0.000144934716224302,1.4586610599118e-08,0.0475500520305788,NA,NA,NA,"mca",179
"Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - El Paso Electric Company - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - Gulf Lignite, LIG, Surface",0.0735933955060668,0.197929767008833,0.0426075445179329,0.0408895101008721,0.874310560881908,0.89141071947601,0.0263415512629729,0.444681526162935,0.010121651817467,0.522663598665425,0.117803256611718,9.71694625269992,1.31352288634381,0.010197440777312,0.0307221138968787,0.164634081455194,0.0565791650446018,0.110372611115071,0.0783132348246785,0.868402785519489,0.272159306800052,0.10500327104081,0.7593,0,0,0.00171008318468164,0.000126079282106336,1.3821612838895e-08,0.0395163401666964,NA,NA,NA,"mca",180
