elec_steel_fab,elec_steel_rolling,steel_plate,steel_slab,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, plate.wf","fabrication, plate.elec","fabrication, plate.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,zinc production.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
Electricity; at grid; consumption mix - Tampa Electric Company - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - Strawn,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.04602860232542221,0.19442085807194592,0.04048939224723665,0.03916155339689608,0.9729580774366006,0.6445923571282374,0.03945641637734252,0.4217078714493467,0.009817914537827658,0.5216556319971143,0.117264976937711,10.314513282070896,1.2430786915462788,0.010063749508744519,0.03871808406303277,0.1283548652726047,0.0529204622125244,0.0461547687541349,0.0412133930043723,1.0496479717337335,0.3042679706650463,0.1345693581504246,1.7824502130487354,2.4061,0.0,0.0,0.0016513885856346065,7.718441303686378e-05,7.848343295662004e-09,0.03181529388296104,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tampa Electric Company - BA,Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA,"rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - Strawn,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.04043625050250789,0.21592976047722984,0.044545725112553454,0.03304576988114899,0.8177406733554892,0.7009283578506138,0.048535967220061906,0.5524229425606468,0.010281361988282202,0.5301282913059304,0.12118672238206087,10.13062261832793,1.3114963654835754,0.010179800720513662,0.021866670057523654,0.2473131839999144,0.09171682806302364,0.05394074362711218,0.08474359861181718,1.1661384060120654,0.2740504155814585,0.12317469411301027,1.6673505351861941,2.2895,0.0,0.0,0.0016112542574973272,7.477330771911387e-05,7.844689152740227e-09,0.030817842192782233,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - South Oklahoma,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.06689423833011636,0.20753196939651566,0.04940568204276566,0.03869382576810708,0.8362744082013572,0.6672105078007974,0.015792185056739787,0.6145168033802212,0.010495485215101057,0.48903940905817317,0.11594209929286253,10.097529415450685,1.2364148963117334,0.009610341411640208,0.042793760544175,0.20301158945075354,0.13177398024179965,0.07776387537163879,0.051443726186129066,1.3550309163787875,0.2792320815727783,0.14339446873824901,1.5019515686636655,2.6213,0.0,0.0,0.001371894634606392,7.122986426776307e-05,6.84252004879098e-09,0.027540585424784814,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - South Oklahoma,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.06256570258345162,0.1881488719903528,0.05497337333416682,0.039839384856882085,0.967230056221869,0.7775994635744349,0.0441933504544401,0.5349355982331188,0.01028518729989328,0.4841097856792143,0.12123363930243733,9.480821062582292,1.244977981505984,0.010022485857614154,0.04103847227047029,0.09574801987301709,0.08131367442799445,0.08623625817024128,0.08871786592208815,0.9590996862982606,0.4671642612475055,0.14240520788243272,1.8953100833155077,2.6156,0.0,0.0,0.0014180488525811247,7.523772459780431e-05,6.952605587887394e-09,0.02896466620646056,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - South Oklahoma,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.07588360914721666,0.22111799935244014,0.050500971063487124,0.040703457706681156,0.8317026280873143,0.5993880515419184,0.018207539434163894,0.5177905745421258,0.009734150074216406,0.523338507505305,0.1218791632393149,10.206851253846215,1.237201347346657,0.010429358190407804,0.031137274274694947,0.14935825971976946,0.14370345987290917,0.07352786340882551,0.07491178049728998,0.9662215593969027,0.4391084074659841,0.0973622746549622,1.8216733821838278,2.5722,0.0,0.0,0.0014567676612245253,7.606238710627767e-05,7.331387657212026e-09,0.02930441388207825,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - South Oklahoma,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.06561364869133582,0.20810591202047318,0.046769076846005266,0.04039122683474437,0.887055994699615,0.6170913213018043,0.026004541112016326,0.4266003607228904,0.009747999125910057,0.5292749188033244,0.12239667145412583,10.378294459654342,1.3489147833922874,0.009766170483773663,0.03759000913360451,0.19829934365590413,0.05965636846191687,0.07491557854302743,0.04154881472062264,1.2391185495430361,0.24593441883457404,0.09609440277932099,2.0522235591840237,2.3287,0.0,0.0,0.0013421783062663034,6.926742797564082e-05,6.649032008306401e-09,0.026954002363815958,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - South Oklahoma,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.05841086224698549,0.1887469952397256,0.04715328485650397,0.038578850984254134,0.9214734955989001,0.5953589312747707,0.042270608433467784,0.4698085963865646,0.009626458183478383,0.5052440671041569,0.1175798006452603,9.947328994576383,1.355410037047976,0.0103680380191456,0.02098837289702397,0.030131912049777512,0.08161280409757544,0.07326136947299539,0.063525004262062,0.8754044653299489,0.4081429352081901,0.1347340383754273,1.4806485456294838,2.547,0.0,0.0,0.001417284338907176,7.442215296968754e-05,6.793745378109534e-09,0.02865809096372497,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Utility District No. 1 of Chelan County - BA,natural gas extraction and processing - Anadarko,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Southern Appalachia, BIT, Underground",0.05331126600505691,0.205316240061168,0.054619633764228695,0.03952951686017321,0.8583637580881184,0.8424864379143069,0.03182989668665081,0.5269411090221728,0.009937581789205913,0.5232843853437299,0.1148200991753535,9.836714317486452,1.3058224155541795,0.009650099874274815,0.04045641249840543,0.1863373178434217,0.11048854592283963,0.04916294857035201,0.0901867350989055,0.880389104402529,0.30798067196483553,0.1417489629162123,1.8871691507105717,0.6975,0.0,0.0,0.0014108726196611827,7.340507955332671e-05,9.45490546901909e-09,0.030837759591612585,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Utility District No. 1 of Chelan County - BA,natural gas extraction and processing - Anadarko,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Southern Appalachia, BIT, Underground",0.06256598356599347,0.2028906964046225,0.05126090042911128,0.04225611133920107,0.7819176882595857,0.6180435028415399,0.017438035979804298,0.5351708149266261,0.009813171133819588,0.5153711573753642,0.11972050449458396,9.624100338520421,1.2651795232735406,0.009738920737409548,0.03223910211396018,0.17453101602556223,0.09917729577885889,0.09936679653483976,0.07127685863629929,0.8177261195326881,0.28244931047726113,0.13208979113557284,1.808119716058012,0.8688,0.0,0.0,0.001663518727855001,9.030105218353398e-05,9.732689011717616e-09,0.038792692317703346,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Utility District No. 1 of Chelan County - BA,natural gas extraction and processing - Anadarko,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Southern Appalachia, BIT, Underground",0.055427007701935614,0.21436538755116324,0.040031370272624274,0.038631470799969286,0.9553094094059603,0.8679773149449138,0.039676944994749296,0.5931076143108684,0.009955986868162724,0.5080180146916945,0.11661233938090194,10.168990213700429,1.2895870097005877,0.01046924702982837,0.038936613607018396,0.19363541692893269,0.11663656631826537,0.07218864391504462,0.06334154324648943,1.0742570632864281,0.5243691114835217,0.11700468546283391,1.4096445316788841,0.721,0.0,0.0,0.0015324296107753507,7.883943963902426e-05,1.052707731757218e-08,0.03302177135645525,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Utility District No. 1 of Chelan County - BA,natural gas extraction and processing - Anadarko,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Southern Appalachia, BIT, Underground",0.07549535425455098,0.19231319883970782,0.056624968805772946,0.04286890185068477,0.7838822868758556,0.6154214353351021,0.03654001348885702,0.5876045545991103,0.010189177667860188,0.5006577929374616,0.12367589771244536,9.699317385921598,1.2672649561868958,0.010040184288523426,0.04914503714677103,0.14474857328974108,0.09430123057075937,0.06731598908406719,0.10037148545829797,0.8555137083985311,0.399902337672901,0.09896082817284604,1.9761616189041002,0.9256,0.0,0.0,0.001798264774906379,9.684448424101562e-05,1.0678245175546975e-08,0.04159429857945193,nan,nan,nan,mca
