elec_steel_fab,elec_rolling_hss,steel_sheet,elec_steel_rolling,steel_slab_toHSS,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, hollow section.wf","fabrication, hollow section.elec","fabrication, hollow section.trans_co2","rolling, hollow sections.elec","rolling, hollow sections.heat","rolling, hollow sections.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.208,0.75,0.01,0.04,0.874,0.95,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.7659,0.0,0.0,0.001368687063913427,7.280456713998805e-05,7.139792794915768e-09,0.02766128874809052,nan,nan,nan,base
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.033724650928842775,0.1899578818493424,0.053629127268207545,0.18881694478352914,0.7802807048541086,0.010134034616370122,0.03353599119360841,0.8301904620272316,0.9300142910458088,0.0341286535192251,0.39231952550147914,0.009755892166292225,0.5102080632317249,0.11408975756182795,9.667402150258418,1.355425983211647,0.009972054413148348,0.026511260142227672,0.04262456396952407,0.12635792343174224,0.08835834203961455,0.063506939078391,0.899222312009952,0.3454060168402223,0.1377221837099927,0.8479,0.0,0.0,0.0012754727074977003,6.975787742297686e-05,8.978098252310944e-09,0.027409614141673557,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.07229369165886712,0.2132888068843981,0.0444093891530595,0.20466067228607387,0.7708389000713658,0.01012707320847206,0.04200771185343081,0.9141623443110921,0.9445070998877123,0.023727689201782202,0.48110543164314323,0.0098459506460001,0.4970211687563004,0.12500816557084907,9.575241933838129,1.339191606420486,0.009752148149803977,0.03351181623373187,0.253903737953582,0.060852916630610404,0.058404864763262516,0.07352143675639841,1.2054245541480662,0.284530716765588,0.12871494784740167,0.9746,0.0,0.0,0.001494323638202035,8.078890678763563e-05,1.087584022030777e-08,0.0314367078993968,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.03941227788025473,0.19959818261071735,0.04185554177824212,0.3003879456389081,0.7513189083535743,0.010418262632681047,0.035991663316907965,0.8585484398955338,0.9377790581537236,0.03242986555215605,0.4657226676388787,0.010115373548669704,0.5116783291997146,0.12141285856882973,9.43543911426651,1.2852585523572944,0.009877596605693392,0.03173599211800908,0.0798381000593456,0.05541021196676726,0.07965693352867512,0.08897832666077102,0.8112263336545652,0.33768550073220716,0.11665591034437914,1.0091,0.0,0.0,0.0018443796904352946,9.406936178105216e-05,1.2765381073521665e-08,0.04154642828419164,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.03270811801534065,0.20179220726508498,0.05557944106336234,0.12169918139439112,0.8071801117450903,0.009962528698008708,0.035403741583218566,0.8177812783810987,0.9679219283719833,0.025224405633885824,0.5946913992727298,0.010025372596626343,0.5280449811767058,0.12528460812657777,9.49337031646129,1.364650238000868,0.00973430800135664,0.03481065926604639,0.29722778501617303,0.058685684589494795,0.049181400796307326,0.06095501666135733,1.281640226161544,0.3049620617067093,0.1303073633566924,0.9802,0.0,0.0,0.001699843484419707,8.500889745084951e-05,1.367099452569312e-08,0.03767403670645407,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.06208372160984107,0.17786039176206458,0.05462480484552532,0.1598844119592695,0.7412448779024716,0.010356328078590386,0.03220470819795711,0.8183132196135996,0.9234161920040962,0.01556736553786386,0.48073562256866714,0.010087839092554597,0.5312916338261916,0.11759521211425694,9.940711993167897,1.3053909378508122,0.009759234933374899,0.03990202400866437,0.14941580972290106,0.13381439574570286,0.08528617623235371,0.06507163204138243,0.9290032189542893,0.23657109325308795,0.1231658863767394,0.966,0.0,0.0,0.0016132378987680942,8.177381024169933e-05,1.2050034930624106e-08,0.03625144381439631,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.04249542279687936,0.18907863785490603,0.059526491548056684,0.17548059369177682,0.847690915276886,0.010150530582934678,0.04022113786838122,0.7761674930791685,0.9370478341614363,0.024001562979248093,0.5656158215169824,0.010372472822346102,0.5275529954741452,0.12017858881111546,10.043292952502668,1.3387309285047888,0.009567488650565748,0.02208077175733923,0.09414417702326193,0.14893926987162795,0.08395176504134053,0.05047878316453637,0.9002393898040836,0.296254446239816,0.1342195642362099,1.0365,0.0,0.0,0.0017804138257288575,8.96236309796379e-05,1.3664004164668496e-08,0.039737873445098534,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - PacifiCorp East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.062304828506908404,0.20497489700683913,0.04384935359262932,0.24748317479521142,0.8401636827529442,0.00999870137967215,0.04013025344023289,0.7741511074966182,0.9523171584575685,0.04138504597283265,0.49708053329519564,0.010321626227297218,0.4928968404222861,0.12252305992018434,10.3302351941762,1.2953605630682241,0.009555509043642706,0.02153138228892952,0.17273218429778806,0.1030608818386121,0.04452173609879401,0.09416846359377877,1.165188289524112,0.3724158381395277,0.13632610046962162,1.0262,0.0,0.0,0.0018377461037524636,9.328227425740889e-05,1.3240341346429053e-08,0.04123560652524888,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"steel, crude","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","coal extraction and processing - Import, BIT, Surface",0.036750465098083655,0.19035388614362148,0.058561331451145164,0.25570211263429826,0.7409943774756548,0.009520948315977749,0.033262488790108936,0.8402756551519546,0.9632406180862865,0.038218066188458924,0.527566635242422,0.009897569741083675,0.48688936111697495,0.11656846834925116,9.642755592961825,1.2374080759725032,0.010426970001402629,0.028475541110122588,0.1830092254222057,0.0736179441982846,0.05610906377292333,0.07046083146890898,1.1945980599689738,0.2534804470736922,0.10922165295996142,2.3587,0.0,0.0,0.0004282005717351476,3.067929347878984e-05,2.9726131340992278e-09,0.01228674512233103,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"steel, crude","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","coal extraction and processing - Import, BIT, Surface",0.05102212789354326,0.22039493444990757,0.05688365122383314,0.18326611875501903,0.9085276874360317,0.009703727492141039,0.03735152976418246,0.7852949067585261,0.9842910362645253,0.022826039485963297,0.4198936326447817,0.009813463693612145,0.4870491379214814,0.12491783549294026,10.065752626741432,1.3407239094278782,0.010256716676110346,0.04377390002226448,0.20407503123612875,0.08893127747934963,0.05192860437672262,0.05581010182378641,1.1357429124964304,0.2508108052846251,0.1297739778002912,2.3762,0.0,0.0,0.0004113981391069034,3.008177924434661e-05,2.6918191579308113e-09,0.012019233087041977,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"steel, crude","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","coal extraction and processing - Import, BIT, Surface",0.05799864487998072,0.18328455255068918,0.048486313155035814,0.19391502370967548,1.127627863960237,0.009934153355191868,0.0338645083251222,0.9099467783681008,0.9635054484610708,0.010991875817381463,0.6534973991809645,0.009595572105042255,0.5002001363391656,0.11961688963565517,9.664033008309005,1.246907990965242,0.010190637884358823,0.035909469415334405,0.04142141319614889,0.1490995051043949,0.10469206736709341,0.07014319551917826,1.1185222602449123,0.34737674758085163,0.12041608442929096,2.3905,0.0,0.0,0.00042615938437279164,3.0744948703682374e-05,2.534916741895074e-09,0.012615442326430188,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"steel, crude","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","coal extraction and processing - Import, BIT, Surface",0.07278711134346268,0.18620595128235695,0.056319091180789885,0.22801737682583062,1.0433421710893844,0.009643743698992041,0.032127609979068834,0.7654985893336351,0.9670627653272174,0.038279870033990464,0.4028184480141336,0.010487301094563833,0.48320245333562695,0.11926747862193585,9.862201176172999,1.3110818814501621,0.009713485218105625,0.023213076114428598,0.013163748225982706,0.1406508643267525,0.0941065918714642,0.0659017820895854,0.942137435236635,0.26080039587996184,0.11555663606341575,2.4416,0.0,0.0,0.0004510327803371395,3.234765253581901e-05,2.812451162935386e-09,0.013217650468391294,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"steel, crude","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","coal extraction and processing - Import, BIT, Surface",0.06587546858241737,0.17612239942836155,0.04071668840592595,0.12305080085817638,1.1211158809534667,0.009893138329887089,0.03459825934835322,0.9511333453218423,0.9397407677936227,0.010857081254277779,0.48084368773440933,0.009586910782400052,0.5251413368882791,0.11888002887629401,9.625661938232819,1.2837638741038706,0.009620401090961399,0.03317868450172522,0.1921256387830278,0.14990468852523037,0.0789378847652176,0.07135882302971273,1.2276077825576408,0.5192188027839862,0.1352653047473591,2.3611,0.0,0.0,0.00036209342016700044,2.6495153065998813e-05,2.003021075674293e-09,0.01089334514359143,nan,nan,nan,mca
