elec_steel_fab,elec_rolling_hss,steel_sheet,elec_steel_rolling,steel_slab_toHSS,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, hollow section.wf","fabrication, hollow section.elec","fabrication, hollow section.trans_co2","rolling, hollow sections.elec","rolling, hollow sections.heat","rolling, hollow sections.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.208,0.75,0.01,0.04,0.874,0.95,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.7659,0.0,0.0,0.001368687063913427,7.280456713998805e-05,7.139792794915768e-09,0.02766128874809052,nan,nan,nan,base
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Southern Appalachia, BIT, Surface",0.041294213872645154,0.21068032327288838,0.05079305022660995,0.24454409882490374,0.8929451954090144,0.010438689379364456,0.035841945323438644,0.8153988303086624,0.9064821521858526,0.027124130415318234,0.42957368858207895,0.009846402082223319,0.5186886484808659,0.1257892814792331,9.874228027708652,1.3476115596356084,0.010003539549959507,0.03090329061173367,0.09193878213546716,0.1278490079134642,0.07569287740030337,0.11623380831774065,1.0863837982911246,0.5140192482308509,0.12983299129720946,0.8239,0.0,0.0,0.0011150522381142022,6.524674221885981e-05,5.901488117670603e-09,0.0245724063185777,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Southern Appalachia, BIT, Surface",0.03959026351133828,0.19214159876029363,0.04675711630401127,0.1450564924407381,0.7985562437812129,0.010208529897095453,0.04293090413091409,0.9933593846227166,0.9477046461005603,0.03325305549109456,0.4937486546701308,0.009679314020199717,0.5319566938071876,0.1236706270534583,9.548249680410663,1.2646766560697997,0.010292237672329323,0.03525283844596073,0.13590518905979637,0.09992152439000246,0.051467253327377525,0.09340298911008173,1.3547892496892908,0.4335933035615894,0.1263441722288436,0.7096,0.0,0.0,0.0009958793017398188,6.040719132873754e-05,5.2939572397777265e-09,0.022795405702189835,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Southern Appalachia, BIT, Surface",0.07511541923927713,0.2154116588417403,0.05621353758042523,0.3002221534670405,0.9407619920958347,0.009864810138214483,0.03917459656549885,0.9057252976125406,0.9424962649526436,0.03465469017668452,0.55084734183874,0.0101133419365338,0.4848584548419283,0.11465047195718267,10.269434862333734,1.2668615392641789,0.009716629008443122,0.032855644577745105,0.18560317887584693,0.05050720699430048,0.07574126249395796,0.08844640868275336,1.2904078285861342,0.3047166187799779,0.12374444579871909,0.8624,0.0,0.0,0.0012754266722489907,7.527175094648199e-05,7.051126355925814e-09,0.028009321731121452,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.07777477355263984,0.1985582653923823,0.04807274626525705,0.23678183560335148,1.0759188395002666,0.01000837944582608,0.04030583286571911,0.8918359363773991,0.951144527248544,0.04762462859629471,0.6019293869309579,0.010123140141338482,0.5301893311863609,0.1173055051364136,10.1136758372272,1.28639735652407,0.01039772659349753,0.025609362972301764,0.16573023606941234,0.10292422889327062,0.08164192619123738,0.07739183518667625,1.0246946200647922,0.261764415115329,0.09429773555998049,0.9368,0.0,0.0,0.0016877551309729762,9.424752419298826e-05,9.53936509365917e-09,0.03758731411176886,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.02051489593698505,0.17130095475122728,0.0536803809259394,0.17789429755535108,0.9784397732272523,0.010431727005129135,0.03796961886644645,0.8691886723158614,0.9925794749312058,0.022880733687833846,0.5148692597189435,0.00976646685184174,0.4903145558569258,0.11721834776698777,9.842964824234976,1.2539562081632554,0.009559226598397632,0.030367474844098536,0.09154069277135961,0.13246221672400316,0.06457331890640461,0.0805125435687295,1.2349808858908586,0.5202025465452601,0.12843454776922392,0.7221,0.0,0.0,0.001333377830857419,7.261612229219034e-05,7.349046325700179e-09,0.030207848734950506,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.0665536918731998,0.17037948400132316,0.05180735129287266,0.26681235300451406,0.903997618884782,0.009975955839127897,0.0405425248873109,0.7849789615195645,0.9384056024667852,0.025194130618427894,0.5085719715465297,0.01000599795603155,0.49335495704927157,0.12340136269295278,9.435963695578009,1.3364578025393985,0.01006241414722088,0.0381075406462955,0.143231008119714,0.0936461112408277,0.06197452708534504,0.07397848430738353,0.9706284373238204,0.28555180941371316,0.13590346965174985,0.8899,0.0,0.0,0.0015705956651434663,8.795601676710833e-05,9.192066680177935e-09,0.03456491919354138,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.0728665713020641,0.19303697357852823,0.04412513925053193,0.1442173013800477,0.7863058151464077,0.01005171085331087,0.0382135570083766,0.9364513633662523,0.9213118924102371,0.0230919744560355,0.5192755131783747,0.010168472211113052,0.48322195496487486,0.11991665179524953,10.383185830684143,1.2863411142161794,0.010369330396295279,0.04731070157658133,0.20237757156944908,0.09805544644662709,0.05132101573320305,0.06448547367898123,0.8720236488004711,0.44013587528681897,0.11551648771831355,0.843,0.0,0.0,0.001379578675460364,8.132641901761947e-05,7.385238021989341e-09,0.03145555600668546,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.046070564028115504,0.19812727991720258,0.044963072276890476,0.2599953245296796,0.925818352161119,0.010066300213043607,0.03495170655028385,0.8558225263017049,0.9466056944217193,0.01173385865530221,0.5568355441040955,0.009731623859758707,0.48295187008287155,0.1194049225716624,10.309087224146852,1.2560067682264424,0.009518243489291315,0.01851262623237373,0.2532084804785697,0.14758275898722548,0.07267865990812813,0.07605160635321345,1.0816402997037073,0.3224886852860871,0.13622422697306216,0.8965,0.0,0.0,0.0016040345572265594,8.954073609687775e-05,9.22336027302509e-09,0.03568551483023952,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Surface",0.03538422863651549,0.21486571463205523,0.04308735089047067,0.24954079592741707,0.8083484054470633,0.010129720403876512,0.0428442937346279,0.9241442725550089,0.9603856783201657,0.037013751330597845,0.5998485423324339,0.00984819840718628,0.4863975387674574,0.11696858257776759,10.251568495827543,1.2682463119939231,0.010408853353769832,0.023258594591322533,0.15867556375206368,0.11932046316804205,0.04009076226330985,0.058893253108639396,0.7918115353078057,0.27381758205515855,0.13104468328048163,0.7694,0.0,0.0,0.001585913770970555,9.160414385164049e-05,8.087136289461522e-09,0.036821128589961685,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Surface",0.02514679015384728,0.16022778302955926,0.047476267263120195,0.10117303219095967,0.9525261688295652,0.0098649260158297,0.04375138629206855,0.7694649536298217,0.9516486244723565,0.027591338635492513,0.6251640101522062,0.01030193226733872,0.5103229106010823,0.12456861536417914,10.34054892345797,1.2693244370512502,0.010283031271724767,0.02873096050925778,0.208024292536934,0.1487239893287759,0.09493308219507497,0.040548774961366364,0.8328965404571254,0.3614743169639919,0.12022690963343546,0.6371,0.0,0.0,0.001224425125298003,7.55036478060931e-05,4.985905680350209e-09,0.030205818752608107,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Surface",0.06005449025800112,0.19837962773215106,0.04823319352444026,0.28291885201903283,0.6776895947898393,0.009778525210529094,0.039802002587109496,0.8955285212581999,0.9377826194000697,0.015726886213222695,0.46502759386137604,0.00995527293091876,0.5149516184428975,0.12483314387188012,9.906144849991442,1.2777301745164895,0.00980669026648373,0.036453598901994205,0.2223836507490914,0.06661072610231143,0.04228418344536253,0.046939927387167416,1.3890013602915101,0.4799407643267417,0.09775668033431584,0.7637,0.0,0.0,0.0015541316893184557,8.768574031157333e-05,8.382514145316409e-09,0.03562310796826909,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Surface",0.07405876715367579,0.19466137789445942,0.0441620203079081,0.21887101568500053,0.7942810947672905,0.009900082353335247,0.037299698357607346,0.873139479563972,0.9417032479486909,0.044390439076349326,0.3546990730597967,0.009740057050240445,0.5160472620075094,0.11479634473444396,10.163220898123477,1.336256391547984,0.010371658488827012,0.03578383943944174,0.06607449276246913,0.11146579462698925,0.08685944767570869,0.1090874840846381,0.9773558207938011,0.39522987220797157,0.09178627687549364,0.6835,0.0,0.0,0.001365451196222584,7.71236011012068e-05,7.2207735882972865e-09,0.03173996313625463,nan,nan,nan,mca
