elec_rolling_sheet,elec_galv_co,elec_rolling_slab,steel_toCoil,steel_slab,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, sheet.wf","fabrication, sheet.elec","fabrication, sheet.trans_co2","galvanizing, continuous.elec","galvanizing, continuous.w_zinc","galvanizing, continuous.w_steel","galvanizing, continuous.trans_co2","rolling, coil.elec","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,zinc production.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.03934894923497884,0.04150710645571571,0.08745842231366266,0.374827818588704,0.472,3.57,0.009694983171681059,0.12951908118144412,0.036206226198581264,0.7118618585666951,0.6416943318991141,0.016159921025488706,0.6595660973241061,0.010109809955356201,0.5064238139220228,0.11870501123248128,9.786113355675408,1.2896232651256474,0.010430176852709337,0.027558697715191753,0.1585921273717486,0.13294816520801533,0.06411283687903938,0.05555289700444914,0.8707469750558756,0.2777171783195726,0.12128806713679585,2.404907617672413,2.3446,0.0,0.0,0.001758619803502477,9.210230764071201e-05,6.29706007787286e-09,0.04142436701914685,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.01219473978320222,0.04570256336945976,0.04765217525837759,0.3571179345257866,0.275,3.57,0.009865790740086587,0.12884108143629464,0.033894215129522016,0.7534412343931636,0.8138722318486479,0.043091790156365044,0.4588971400340333,0.00975077523676144,0.5275307154522213,0.11704340444118597,10.317500107601623,1.2741129018436135,0.010229507331882343,0.028900772518515604,0.13090946473760837,0.1462923265755086,0.0666793587877431,0.08525059606921706,1.2553178224065744,0.31959813903189693,0.12680044160053483,1.7520412577788456,2.7142,0.0,0.0,0.001856978371347171,9.678055602705866e-05,6.644058518086895e-09,0.04323324157463106,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.04750610415905192,0.045036686016996424,0.2025203372057725,0.3143394540485204,0.275,3.57,0.009569541095704867,0.14806576008818859,0.03282020225760346,0.8484443875946335,0.7600847736676343,0.0350794498428135,0.4975225148198178,0.01036250526808036,0.5177917325126972,0.11690631601038731,10.02569441686113,1.3479736005631748,0.00963670360709238,0.020950502253226082,0.11904212236536924,0.06698668194746982,0.06980943591979,0.06681559553881271,1.1897045104521224,0.526991320818779,0.11350376563688991,2.136951918837958,2.8456,0.0,0.0,0.001839922137859451,9.513779837709965e-05,6.737739900820926e-09,0.04234521523530504,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.026613001694295597,0.041120709933347356,0.187242253686938,0.3293914030539458,0.183,4.76,0.01012386201579102,0.1328704254746586,0.0340900857659273,0.9915726938184948,0.5883309164821067,0.04029772260638327,0.64702286233406,0.010477543388054032,0.49133511475874364,0.11991115349038443,9.980837313369248,1.3641073292022934,0.0097404168007927,0.03386564643760684,0.11146711147371087,0.11341556974473445,0.08979744030471543,0.06870320369007278,1.0898411231070508,0.3242038179479999,0.11872597814063032,2.1710637037746277,2.645,0.0,0.0,0.001925295943273001,0.00010001509513540118,6.8666133455840925e-09,0.04453666403615666,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.015390823013242662,0.04392630741083564,0.11402750104286666,0.37286032120984647,0.183,3.57,0.009657230544886196,0.13326919504661136,0.03757795373975627,1.0047250903359037,0.6360361261811893,0.019596797485121994,0.5493765693026853,0.010240081935089589,0.4884643281788746,0.12341804984035767,10.013581282843003,1.33902207265609,0.009588971176001283,0.03369232871728095,0.11086879632952383,0.05490412162747467,0.10258542801889849,0.06913687448093718,1.3009917461323826,0.4265747332329468,0.12659367698988522,1.2973982652446914,0.9318,0.0,0.0,0.001534264679792728,9.359977421088595e-05,7.820539985105622e-09,0.0367900104305898,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.04930312730656618,0.0480673900976842,0.04191721276982239,0.32846099212213775,0.275,7.15,0.010066145692892181,0.1322251381805072,0.0382267508490726,0.9596161132561325,0.7956239966397503,0.019705223094636064,0.6646791521730484,0.010246785668963098,0.5036527894313788,0.1191564271446964,9.776698755824743,1.308067607695699,0.01032623784448164,0.03087721682008998,0.21965230930264074,0.09942089437827899,0.04928269737137793,0.0690249341089326,1.0662660726332769,0.4053709627154156,0.14828744912763495,1.5122358402145506,0.8903,0.0,0.0,0.0015203944925664906,8.930969760507093e-05,8.506526032852945e-09,0.03409336877404579,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.04295491697851527,0.042472518371203305,0.06786052223912882,0.31851744357011313,0.183,5.96,0.00973785794400304,0.13938696605977774,0.04178487902630934,0.9481488874032722,0.5596667180163215,0.011322202221463136,0.5523202398007697,0.009610503674198098,0.5014473074751488,0.1163703202842812,9.485195445987218,1.3174441840723203,0.009996410836543243,0.04144294438543281,0.10220944680676532,0.08569490022121817,0.07757095727764514,0.04382628344024675,1.0276128542011607,0.2601708107071719,0.1359110979277692,1.1760836357844746,0.9774,0.0,0.0,0.0016245518501477277,9.838497923051076e-05,7.916828437883318e-09,0.038981421129739534,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.019135024350364127,0.0482904441603125,0.07033801646666994,0.3950120158057619,0.472,3.57,0.009557148083760573,0.13698648368592536,0.041610659552793076,0.7654538963612968,0.8131871602369722,0.03553015208869745,0.5365926546746214,0.009907872944155986,0.5028884315787069,0.12068760338538176,9.989971399785736,1.3481574960554326,0.01040302978711292,0.0316801853656776,0.07440827684745521,0.06827883815865256,0.07400763031834763,0.051987392801503024,1.0925864244539385,0.44717474766892,0.13027475468239136,1.559870370108158,0.8849,0.0,0.0,0.0012697275066275973,7.704846339742958e-05,7.428722790905969e-09,0.029180043270876834,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkla,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.019716562615553865,0.04779483483750999,0.1444417571144271,0.3434599702255625,0.183,5.96,0.010009376093324748,0.13028196960165608,0.04078174049042134,0.8730376047258485,0.5306262926813534,0.02127333826066697,0.5208406054745844,0.009615362080506768,0.5259354694065907,0.11813380286472666,10.143087148075793,1.288034349808524,0.010461638995019945,0.032057644111873146,0.19286471711315933,0.0929993145099373,0.09119582740768552,0.06684019355661762,1.4830538454871205,0.33880697569407187,0.13074535712073138,1.3402020355755302,0.986,0.0,0.0,0.0016168268869703472,9.907681940423606e-05,7.66226293962228e-09,0.03967609662858136,nan,nan,nan,mca
Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - West/Northwest, WC, Surface",0.024604929896206197,0.04009902801481947,0.1300654176191614,0.30737127425435473,0.472,7.15,0.009953680067248474,0.13976861554328554,0.03846620869763506,0.8709066637702609,0.5123637484787295,0.019449400745049472,0.49526701654275607,0.010248313177901282,0.48259748515624745,0.12458807097839707,9.97639560940594,1.3178781663167212,0.00968545779105844,0.03378634534999095,0.15316194973461092,0.13706120866107982,0.05563919926027894,0.07340793101698832,1.1195109571927948,0.3649742299916916,0.14940915196407145,1.3577147350876542,2.3733,0.0,0.0,0.001841510465242156,8.629072983677962e-05,1.0914139573313933e-08,0.03446007916972697,nan,nan,nan,mca
Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - West/Northwest, WC, Surface",0.013350541726595356,0.05038654807271866,0.024244580508095876,0.34276392657889354,0.183,4.76,0.009759800711790743,0.14707972995049237,0.03635380783276809,0.9070660193986959,0.4613147146849574,0.048482522029015186,0.4826153009417714,0.009620842655773653,0.5213250343395445,0.11914437764112634,9.479122045664315,1.287122376100212,0.009793993160424603,0.029878330359543903,0.15401880977410534,0.08444168199255012,0.07617642047595907,0.07295848995639836,0.8784892807430493,0.5325509674800748,0.10613891610525038,1.1334278874498203,2.2537,0.0,0.0,0.0018857398753135313,8.859812753871693e-05,1.1223322664208534e-08,0.03530569630478875,nan,nan,nan,mca
