"elec_steel_fab","elec_steel_rolling","steel_bloom","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..heavy.sections.wf","fabrication..heavy.sections.elec","fabrication..heavy.sections.trans_co2","rolling..bloom.elec","rolling..bloom.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.495651028580788,0.124094163540095,9.68556977940485,1.2765283719149,0.0100651924032965,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",284
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.498725693510036,0.118967784661939,9.96553633973632,1.34437049334071,0.00955842452225938,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",285
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.503556698914201,0.124392293831126,9.51761374741486,1.3231322580681,0.0101686878797511,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",286
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - JEA - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.530678208874526,0.114330063800247,9.52970145915247,1.28401737783828,0.0100734301913102,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",287
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - JEA - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.52718293254111,0.123615410842222,10.1177035105791,1.27533866400572,0.0100489129457125,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",288
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - JEA - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.521807508601292,0.124023279325393,10.0022339218221,1.27247223424451,0.00992691500549532,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",289
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - JEA - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.484272469254585,0.125898318442197,10.2561139309348,1.26219334589665,0.00996751870346102,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",290
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - JEA - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.484683700341946,0.12252960735974,9.5358604199598,1.33539617824695,0.00950171049397199,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",291
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Arkoma","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.527781196813139,0.121498074720028,9.43435546876301,1.30349520530267,0.010133519483101,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",292
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Arkoma","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.496336305691915,0.120038089902967,9.91947683274729,1.25393648535234,0.0100923938452093,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",293
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Arkoma","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.486592165348652,0.120160008231739,9.91426380076354,1.36320026624533,0.0100199619967268,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",294
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Arkoma","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.531756161096081,0.12277225635946,10.1256161774835,1.35040861781122,0.00993273752976054,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",295
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Arkoma","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.506193067864789,0.123820032180381,10.1126845783179,1.24700239088488,0.00959029936506233,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",296
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.485311316854301,0.122923014823046,9.41919504143182,1.26607472505754,0.010425057535021,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",297
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.513291228952004,0.118739167620186,10.108239393238,1.33540826115967,0.0100070382536933,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",298
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.499014523152077,0.120642200496203,9.77328532501475,1.24214229047365,0.00998105956461207,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",299
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.511918692486383,0.122843744479461,9.7179206460422,1.27784738620839,0.00976805308181058,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",300
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.50013701903085,0.124796132262465,9.6407633715991,1.34374926818633,0.01003746658588,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3165,0,0,0.00165134803124786,0.000146915558221377,1.43613194956621e-08,0.0338537310364858,NA,NA,NA,"DRI",301
